id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-08 10:00:11.291 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-08 10:00:43.561 BRT; -0.002808; -351.000000; -0.003309; -413.600000; -0.002924; -365.500000; -0.003354; -419.310000;
2; 2016-04-08 10:01:15.746 BRT; -0.002336; -292.000000; -0.002909; -363.600000; 0.000116; 14.500000; -0.000354; -44.310000;
3; 2016-04-08 10:01:47.762 BRT; -0.002888; -361.000000; -0.003109; -388.600000; -0.001724; -215.500000; -0.002354; -294.310000;
4; 2016-04-08 10:02:19.771 BRT; -0.000720; -90.000000; -0.000909; -113.600000; -0.001124; -140.500000; -0.000354; -44.310000;
5; 2016-04-08 10:02:51.852 BRT; 0.000360; 45.000000; -0.000109; -13.600000; -0.000244; -30.500000; -0.000354; -44.310000;
6; 2016-04-08 10:03:24.124 BRT; -0.005576; -697.000000; -0.006709; -838.600000; -0.002764; -345.500000; -0.002354; -294.310000;
7; 2016-04-08 10:03:56.125 BRT; -0.000496; -62.000000; -0.001309; -163.600000; 0.000516; 64.500000; -0.000354; -44.310000;
8; 2016-04-08 10:04:28.155 BRT; -0.002856; -357.000000; -0.003509; -438.600000; -0.000204; -25.500000; 0.000646; 80.690000;
9; 2016-04-08 10:05:00.203 BRT; -0.003488; -436.000000; -0.004109; -513.600000; 0.000076; 9.500000; 0.001646; 205.690000;
10; 2016-04-08 10:05:32.215 BRT; -0.003608; -451.000000; -0.003909; -488.600000; -0.002964; -370.500000; -0.003354; -419.310000;
11; 2016-04-08 10:06:04.236 BRT; -0.001064; -133.000000; -0.001509; -188.600000; 0.000716; 89.500000; -0.000354; -44.310000;
