id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-04 10:00:12.807 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-04 10:00:44.856 BRT; -0.001848; -231.000000; -0.002509; -313.600000; -0.006804; -850.500000; -0.006354; -794.310000;
2; 2016-04-04 10:01:16.908 BRT; -0.001744; -218.000000; -0.002509; -313.600000; -0.001204; -150.500000; -0.001354; -169.310000;
3; 2016-04-04 10:01:49.280 BRT; -0.003208; -401.000000; -0.003909; -488.600000; -0.003244; -405.500000; -0.003354; -419.310000;
4; 2016-04-04 10:02:21.147 BRT; -0.002328; -291.000000; -0.002909; -363.600000; -0.006564; -820.500000; -0.006354; -794.310000;
5; 2016-04-04 10:02:53.162 BRT; -0.001448; -181.000000; -0.001909; -238.600000; -0.003044; -380.500000; -0.003354; -419.310000;
6; 2016-04-04 10:03:25.205 BRT; -0.001184; -148.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.001646; 205.690000;
7; 2016-04-04 10:03:57.543 BRT; -0.001888; -236.000000; -0.002309; -288.600000; -0.001324; -165.500000; -0.001354; -169.310000;
8; 2016-04-04 10:04:29.561 BRT; 0.006224; 778.000000; 0.006491; 811.400000; -0.003964; -495.500000; -0.003354; -419.310000;
9; 2016-04-04 10:05:01.568 BRT; -0.004184; -523.000000; -0.004309; -538.600000; -0.007004; -875.500000; -0.007354; -919.310000;
10; 2016-04-04 10:05:33.616 BRT; -0.003312; -414.000000; -0.003509; -438.600000; -0.000244; -30.500000; -0.000354; -44.310000;
11; 2016-04-04 10:06:05.757 BRT; -0.000200; -25.000000; -0.000309; -38.600000; -0.002404; -300.500000; -0.003354; -419.310000;
12; 2016-04-04 10:06:38.970 BRT; -0.001496; -187.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.001354; -169.310000;
13; 2016-04-04 10:07:10.103 BRT; -0.003128; -391.000000; -0.003109; -388.600000; 0.000156; 19.500000; -0.000354; -44.310000;
14; 2016-04-04 10:07:42.103 BRT; -0.002040; -255.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.003354; -419.310000;
15; 2016-04-04 10:08:14.125 BRT; 0.000200; 25.000000; 0.000091; 11.400000; -0.005564; -695.500000; -0.005354; -669.310000;
16; 2016-04-04 10:08:46.128 BRT; 0.000760; 95.000000; 0.000691; 86.400000; -0.004724; -590.500000; -0.004354; -544.310000;
17; 2016-04-04 10:09:18.129 BRT; -0.001072; -134.000000; -0.001109; -138.600000; 0.000116; 14.500000; -0.000354; -44.310000;
18; 2016-04-04 10:09:50.344 BRT; -0.001976; -247.000000; -0.002309; -288.600000; -0.002244; -280.500000; -0.002354; -294.310000;
19; 2016-04-04 10:10:22.362 BRT; -0.000208; -26.000000; -0.000309; -38.600000; -0.011084; -1385.500000; -0.011354; -1419.310000;
20; 2016-04-04 10:10:54.376 BRT; 0.002800; 350.000000; 0.002291; 286.400000; -0.006244; -780.500000; -0.006354; -794.310000;
21; 2016-04-04 10:11:26.376 BRT; -0.005472; -684.000000; -0.005909; -738.600000; -0.001084; -135.500000; -0.000354; -44.310000;
22; 2016-04-04 10:11:58.394 BRT; -0.000376; -47.000000; -0.000309; -38.600000; -0.004244; -530.500000; -0.004354; -544.310000;
23; 2016-04-04 10:12:30.548 BRT; -0.004768; -596.000000; -0.005109; -638.600000; 0.002156; 269.500000; 0.002646; 330.690000;
24; 2016-04-04 10:13:02.570 BRT; 0.001080; 135.000000; 0.001091; 136.400000; -0.004244; -530.500000; -0.004354; -544.310000;
25; 2016-04-04 10:13:34.693 BRT; -0.003088; -386.000000; -0.003509; -438.600000; 0.000116; 14.500000; 0.000646; 80.690000;
26; 2016-04-04 10:14:06.699 BRT; -0.002440; -305.000000; -0.002709; -338.600000; 0.002756; 344.500000; 0.002646; 330.690000;
27; 2016-04-04 10:14:38.703 BRT; -0.005640; -705.000000; -0.005309; -663.600000; -0.001284; -160.500000; -0.003354; -419.310000;
28; 2016-04-04 10:15:10.707 BRT; -0.001824; -228.000000; -0.001909; -238.600000; -0.005244; -655.500000; -0.005354; -669.310000;
29; 2016-04-04 10:15:42.790 BRT; -0.002848; -356.000000; -0.002709; -338.600000; -0.003244; -405.500000; -0.003354; -419.310000;
30; 2016-04-04 10:16:14.794 BRT; -0.001136; -142.000000; -0.001109; -138.600000; -0.006124; -765.500000; -0.007354; -919.310000;
31; 2016-04-04 10:16:46.837 BRT; -0.004416; -552.000000; -0.004709; -588.600000; -0.010404; -1300.500000; -0.011354; -1419.310000;
