id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-16 10:00:12.200 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-16 10:00:44.212 BRT; -0.002512; -314.000000; -0.003109; -388.600000; -0.005644; -705.500000; -0.006354; -794.310000;
2; 2016-03-16 10:01:16.224 BRT; -0.003712; -464.000000; -0.003709; -463.600000; 0.001156; 144.500000; 0.000646; 80.690000;
3; 2016-03-16 10:01:48.270 BRT; -0.001840; -230.000000; -0.002509; -313.600000; -0.001364; -170.500000; -0.002354; -294.310000;
4; 2016-03-16 10:02:20.305 BRT; -0.002040; -255.000000; -0.002309; -288.600000; -0.000084; -10.500000; 0.000646; 80.690000;
5; 2016-03-16 10:02:52.373 BRT; -0.001832; -229.000000; -0.001709; -213.600000; -0.002244; -280.500000; -0.002354; -294.310000;
6; 2016-03-16 10:03:24.379 BRT; -0.001776; -222.000000; -0.001509; -188.600000; 0.000316; 39.500000; 0.000646; 80.690000;
7; 2016-03-16 10:03:56.600 BRT; -0.002192; -274.000000; -0.002309; -288.600000; 0.000076; 9.500000; -0.000354; -44.310000;
8; 2016-03-16 10:04:28.725 BRT; -0.001504; -188.000000; -0.001709; -213.600000; -0.002004; -250.500000; -0.001354; -169.310000;
9; 2016-03-16 10:05:00.783 BRT; -0.001256; -157.000000; -0.001509; -188.600000; -0.008244; -1030.500000; -0.007354; -919.310000;
10; 2016-03-16 10:05:32.881 BRT; -0.000384; -48.000000; -0.000509; -63.600000; -0.002204; -275.500000; -0.001354; -169.310000;
11; 2016-03-16 10:06:04.883 BRT; 0.000728; 91.000000; 0.000291; 36.400000; -0.001444; -180.500000; -0.000354; -44.310000;
12; 2016-03-16 10:06:37.140 BRT; -0.004360; -545.000000; -0.004509; -563.600000; -0.001724; -215.500000; -0.001354; -169.310000;
13; 2016-03-16 10:07:09.200 BRT; -0.001880; -235.000000; -0.002109; -263.600000; -0.000804; -100.500000; -0.002354; -294.310000;
14; 2016-03-16 10:07:41.320 BRT; 0.002744; 343.000000; 0.002491; 311.400000; -0.004804; -600.500000; -0.003354; -419.310000;
15; 2016-03-16 10:08:13.380 BRT; -0.002888; -361.000000; -0.003109; -388.600000; -0.001644; -205.500000; -0.001354; -169.310000;
16; 2016-03-16 10:08:45.380 BRT; -0.002200; -275.000000; -0.002109; -263.600000; -0.003004; -375.500000; -0.003354; -419.310000;
17; 2016-03-16 10:09:17.390 BRT; -0.002080; -260.000000; -0.002309; -288.600000; -0.000004; -0.500000; -0.000354; -44.310000;
18; 2016-03-16 10:09:49.540 BRT; -0.000640; -80.000000; -0.000909; -113.600000; -0.007244; -905.500000; -0.007354; -919.310000;
19; 2016-03-16 10:10:21.276 BRT; -0.001448; -181.000000; -0.001709; -213.600000; -0.002004; -250.500000; -0.001354; -169.310000;
20; 2016-03-16 10:10:53.397 BRT; -0.003016; -377.000000; -0.003109; -388.600000; 0.003156; 394.500000; 0.003646; 455.690000;
21; 2016-03-16 10:11:25.455 BRT; -0.003016; -377.000000; -0.002709; -338.600000; -0.004604; -575.500000; -0.004354; -544.310000;
22; 2016-03-16 10:11:57.543 BRT; -0.008488; -1061.000000; -0.007909; -988.600000; 0.001716; 214.500000; 0.000646; 80.690000;
23; 2016-03-16 10:12:29.656 BRT; -0.005880; -735.000000; -0.005709; -713.600000; -0.002004; -250.500000; -0.002354; -294.310000;
24; 2016-03-16 10:13:01.695 BRT; -0.002504; -313.000000; -0.002109; -263.600000; -0.006644; -830.500000; -0.004354; -544.310000;
25; 2016-03-16 10:13:33.843 BRT; -0.003528; -441.000000; -0.003909; -488.600000; -0.001124; -140.500000; -0.000354; -44.310000;
26; 2016-03-16 10:14:05.868 BRT; -0.003576; -447.000000; -0.004309; -538.600000; -0.000244; -30.500000; 0.001646; 205.690000;
27; 2016-03-16 10:14:37.919 BRT; -0.005944; -743.000000; -0.006309; -788.600000; -0.001844; -230.500000; -0.002354; -294.310000;
28; 2016-03-16 10:15:10.510 BRT; -0.001656; -207.000000; -0.002509; -313.600000; -0.004724; -590.500000; -0.003354; -419.310000;
29; 2016-03-16 10:15:42.179 BRT; -0.001432; -179.000000; -0.001909; -238.600000; 0.000276; 34.500000; 0.000646; 80.690000;
30; 2016-03-16 10:16:14.200 BRT; -0.002264; -283.000000; -0.002109; -263.600000; -0.006684; -835.500000; -0.005354; -669.310000;
31; 2016-03-16 10:16:46.200 BRT; -0.003680; -460.000000; -0.003709; -463.600000; -0.006964; -870.500000; -0.006354; -794.310000;
32; 2016-03-16 10:17:18.246 BRT; -0.004032; -504.000000; -0.004109; -513.600000; -0.005764; -720.500000; -0.005354; -669.310000;
33; 2016-03-16 10:17:50.251 BRT; -0.003608; -451.000000; -0.003909; -488.600000; -0.006564; -820.500000; -0.006354; -794.310000;
34; 2016-03-16 10:18:22.254 BRT; -0.002112; -264.000000; -0.002109; -263.600000; -0.000004; -0.500000; 0.000646; 80.690000;
35; 2016-03-16 10:18:54.255 BRT; -0.003184; -398.000000; -0.003909; -488.600000; 0.005076; 634.500000; 0.004646; 580.690000;
36; 2016-03-16 10:19:26.673 BRT; -0.003008; -376.000000; -0.002909; -363.600000; 0.000876; 109.500000; 0.001646; 205.690000;
37; 2016-03-16 10:19:58.754 BRT; -0.000512; -64.000000; -0.000709; -88.600000; -0.003364; -420.500000; -0.003354; -419.310000;
38; 2016-03-16 10:20:30.891 BRT; 0.001488; 186.000000; 0.001291; 161.400000; 0.000116; 14.500000; 0.000646; 80.690000;
39; 2016-03-16 10:21:02.947 BRT; -0.001512; -189.000000; -0.001909; -238.600000; -0.004524; -565.500000; -0.003354; -419.310000;
40; 2016-03-16 10:21:35.350 BRT; -0.001664; -208.000000; -0.002109; -263.600000; 0.001036; 129.500000; 0.001646; 205.690000;
41; 2016-03-16 10:22:07.510 BRT; -0.004352; -544.000000; -0.004909; -613.600000; 0.002676; 334.500000; 0.002646; 330.690000;
42; 2016-03-16 10:22:39.690 BRT; -0.002704; -338.000000; -0.002909; -363.600000; -0.000244; -30.500000; -0.001354; -169.310000;
43; 2016-03-16 10:23:11.820 BRT; -0.006416; -802.000000; -0.006709; -838.600000; -0.000084; -10.500000; -0.000354; -44.310000;
44; 2016-03-16 10:23:43.900 BRT; 0.002600; 325.000000; 0.002491; 311.400000; -0.004244; -530.500000; -0.004354; -544.310000;
45; 2016-03-16 10:24:15.100 BRT; 0.004832; 604.000000; 0.004691; 586.400000; -0.001684; -210.500000; -0.001354; -169.310000;
46; 2016-03-16 10:24:47.132 BRT; -0.002816; -352.000000; -0.002309; -288.600000; 0.005756; 719.500000; 0.006646; 830.690000;
47; 2016-03-16 10:25:19.156 BRT; 0.002088; 261.000000; 0.001891; 236.400000; -0.009244; -1155.500000; -0.009354; -1169.310000;
48; 2016-03-16 10:25:51.168 BRT; -0.002400; -300.000000; -0.002709; -338.600000; -0.004804; -600.500000; -0.005354; -669.310000;
49; 2016-03-16 10:26:23.184 BRT; -0.000024; -3.000000; -0.000109; -13.600000; -0.004684; -585.500000; -0.005354; -669.310000;
50; 2016-03-16 10:26:55.251 BRT; -0.006392; -799.000000; -0.006509; -813.600000; -0.000844; -105.500000; -0.001354; -169.310000;
51; 2016-03-16 10:27:27.305 BRT; 0.002536; 317.000000; 0.002291; 286.400000; -0.005724; -715.500000; -0.005354; -669.310000;
52; 2016-03-16 10:27:59.305 BRT; -0.000856; -107.000000; -0.001309; -163.600000; -0.004244; -530.500000; -0.004354; -544.310000;
53; 2016-03-16 10:28:31.335 BRT; 0.000752; 94.000000; 0.000091; 11.400000; -0.002244; -280.500000; -0.002354; -294.310000;
54; 2016-03-16 10:29:03.349 BRT; 0.001072; 134.000000; 0.001091; 136.400000; 0.000196; 24.500000; 0.000646; 80.690000;
55; 2016-03-16 10:29:35.361 BRT; -0.003480; -435.000000; -0.003909; -488.600000; -0.004724; -590.500000; -0.006354; -794.310000;
56; 2016-03-16 10:30:07.361 BRT; 0.001264; 158.000000; 0.000691; 86.400000; -0.005964; -745.500000; -0.005354; -669.310000;
57; 2016-03-16 10:30:39.362 BRT; -0.001240; -155.000000; -0.001709; -213.600000; -0.007444; -930.500000; -0.007354; -919.310000;
58; 2016-03-16 10:31:11.388 BRT; -0.001824; -228.000000; -0.002509; -313.600000; 0.000116; 14.500000; -0.000354; -44.310000;
59; 2016-03-16 10:31:43.388 BRT; -0.000200; -25.000000; -0.000709; -88.600000; -0.004084; -510.500000; -0.004354; -544.310000;
60; 2016-03-16 10:32:15.388 BRT; -0.011440; -1430.000000; -0.011509; -1438.600000; 0.006036; 754.500000; 0.005646; 705.690000;
61; 2016-03-16 10:32:47.389 BRT; 0.000104; 13.000000; -0.000709; -88.600000; -0.001244; -155.500000; -0.004354; -544.310000;
62; 2016-03-16 10:33:19.392 BRT; 0.001600; 200.000000; 0.001091; 136.400000; -0.009764; -1220.500000; -0.006354; -794.310000;
63; 2016-03-16 10:33:51.434 BRT; -0.000344; -43.000000; -0.000909; -113.600000; -0.003404; -425.500000; -0.003354; -419.310000;
64; 2016-03-16 10:34:23.459 BRT; -0.000192; -24.000000; -0.000709; -88.600000; -0.003284; -410.500000; -0.003354; -419.310000;
65; 2016-03-16 10:34:55.491 BRT; 0.002704; 338.000000; 0.002491; 311.400000; -0.001044; -130.500000; -0.000354; -44.310000;
66; 2016-03-16 10:35:27.513 BRT; 0.001336; 167.000000; 0.001491; 186.400000; -0.004244; -530.500000; -0.003354; -419.310000;
67; 2016-03-16 10:35:59.513 BRT; 0.004000; 500.000000; 0.003291; 411.400000; -0.001244; -155.500000; -0.001354; -169.310000;
68; 2016-03-16 10:36:31.517 BRT; -0.004416; -552.000000; -0.004509; -563.600000; -0.001004; -125.500000; -0.001354; -169.310000;
69; 2016-03-16 10:37:03.648 BRT; -0.001720; -215.000000; -0.002109; -263.600000; -0.001164; -145.500000; -0.002354; -294.310000;
70; 2016-03-16 10:37:35.649 BRT; 0.004576; 572.000000; 0.004291; 536.400000; -0.003244; -405.500000; -0.003354; -419.310000;
71; 2016-03-16 10:38:07.664 BRT; 0.000360; 45.000000; -0.000109; -13.600000; 0.001516; 189.500000; 0.001646; 205.690000;
72; 2016-03-16 10:38:39.757 BRT; -0.001736; -217.000000; -0.001709; -213.600000; -0.002764; -345.500000; -0.002354; -294.310000;
73; 2016-03-16 10:39:11.758 BRT; -0.003496; -437.000000; -0.003109; -388.600000; -0.003524; -440.500000; -0.003354; -419.310000;
74; 2016-03-16 10:39:43.777 BRT; -0.004352; -544.000000; -0.004709; -588.600000; 0.000516; 64.500000; -0.000354; -44.310000;
75; 2016-03-16 10:40:15.784 BRT; -0.002160; -270.000000; -0.002109; -263.600000; -0.000244; -30.500000; -0.001354; -169.310000;
76; 2016-03-16 10:40:47.803 BRT; -0.000864; -108.000000; -0.000909; -113.600000; 0.001356; 169.500000; 0.002646; 330.690000;
77; 2016-03-16 10:41:19.829 BRT; -0.009088; -1136.000000; -0.009109; -1138.600000; -0.003204; -400.500000; -0.003354; -419.310000;
78; 2016-03-16 10:41:51.844 BRT; -0.004432; -554.000000; -0.004309; -538.600000; -0.000884; -110.500000; -0.002354; -294.310000;
79; 2016-03-16 10:42:23.844 BRT; -0.007128; -891.000000; -0.007109; -888.600000; -0.000604; -75.500000; -0.000354; -44.310000;
80; 2016-03-16 10:42:55.850 BRT; -0.005160; -645.000000; -0.004909; -613.600000; -0.000364; -45.500000; -0.000354; -44.310000;
81; 2016-03-16 10:43:27.861 BRT; 0.007336; 917.000000; 0.007091; 886.400000; -0.001524; -190.500000; -0.002354; -294.310000;
82; 2016-03-16 10:43:59.861 BRT; -0.003584; -448.000000; -0.003909; -488.600000; -0.002004; -250.500000; -0.001354; -169.310000;
83; 2016-03-16 10:44:31.866 BRT; -0.001064; -133.000000; -0.000909; -113.600000; -0.000244; -30.500000; -0.000354; -44.310000;
84; 2016-03-16 10:45:04.910 BRT; -0.003448; -431.000000; -0.003709; -463.600000; -0.002684; -335.500000; -0.002354; -294.310000;
85; 2016-03-16 10:45:36.970 BRT; 0.000600; 75.000000; 0.000691; 86.400000; -0.002124; -265.500000; -0.002354; -294.310000;
86; 2016-03-16 10:46:08.970 BRT; 0.003352; 419.000000; 0.003091; 386.400000; -0.003684; -460.500000; -0.003354; -419.310000;
87; 2016-03-16 10:46:40.120 BRT; -0.002536; -317.000000; -0.003309; -413.600000; -0.009124; -1140.500000; -0.009354; -1169.310000;
88; 2016-03-16 10:47:12.120 BRT; -0.001024; -128.000000; -0.001509; -188.600000; -0.005444; -680.500000; -0.005354; -669.310000;
89; 2016-03-16 10:47:44.123 BRT; -0.000768; -96.000000; -0.001109; -138.600000; -0.010244; -1280.500000; -0.011354; -1419.310000;
90; 2016-03-16 10:48:16.148 BRT; -0.000384; -48.000000; -0.000509; -63.600000; -0.001044; -130.500000; -0.001354; -169.310000;
91; 2016-03-16 10:48:48.148 BRT; 0.000264; 33.000000; 0.000091; 11.400000; -0.002924; -365.500000; -0.003354; -419.310000;
92; 2016-03-16 10:49:20.313 BRT; -0.003112; -389.000000; -0.003509; -438.600000; -0.000884; -110.500000; -0.001354; -169.310000;
93; 2016-03-16 10:49:52.360 BRT; -0.004192; -524.000000; -0.004509; -563.600000; -0.000884; -110.500000; -0.001354; -169.310000;
94; 2016-03-16 10:50:24.365 BRT; 0.001824; 228.000000; 0.001091; 136.400000; -0.002244; -280.500000; -0.001354; -169.310000;
95; 2016-03-16 10:50:56.374 BRT; -0.000536; -67.000000; -0.001309; -163.600000; -0.006044; -755.500000; -0.005354; -669.310000;
96; 2016-03-16 10:51:28.392 BRT; -0.000728; -91.000000; -0.001709; -213.600000; -0.001484; -185.500000; -0.001354; -169.310000;
97; 2016-03-16 10:52:00.430 BRT; -0.001240; -155.000000; -0.001109; -138.600000; -0.000364; -45.500000; -0.000354; -44.310000;
98; 2016-03-16 10:52:32.435 BRT; -0.007056; -882.000000; -0.007309; -913.600000; 0.002876; 359.500000; 0.002646; 330.690000;
99; 2016-03-16 10:53:04.454 BRT; -0.000752; -94.000000; -0.001509; -188.600000; -0.001324; -165.500000; -0.002354; -294.310000;
100; 2016-03-16 10:53:36.462 BRT; -0.002624; -328.000000; -0.003109; -388.600000; -0.003004; -375.500000; -0.003354; -419.310000;
101; 2016-03-16 10:54:08.488 BRT; -0.002024; -253.000000; -0.002109; -263.600000; 0.001956; 244.500000; 0.001646; 205.690000;
102; 2016-03-16 10:54:40.493 BRT; -0.002488; -311.000000; -0.002509; -313.600000; 0.001276; 159.500000; 0.001646; 205.690000;
103; 2016-03-16 10:55:12.504 BRT; -0.001128; -141.000000; -0.001509; -188.600000; -0.008724; -1090.500000; -0.008354; -1044.310000;
104; 2016-03-16 10:55:44.561 BRT; -0.002144; -268.000000; -0.002709; -338.600000; -0.002004; -250.500000; -0.002354; -294.310000;
105; 2016-03-16 10:56:16.575 BRT; -0.006072; -759.000000; -0.006509; -813.600000; 0.000036; 4.500000; -0.000354; -44.310000;
106; 2016-03-16 10:56:48.619 BRT; 0.001600; 200.000000; 0.001291; 161.400000; -0.004244; -530.500000; -0.005354; -669.310000;
107; 2016-03-16 10:57:20.619 BRT; 0.009336; 1167.000000; 0.009291; 1161.400000; -0.000924; -115.500000; -0.001354; -169.310000;
108; 2016-03-16 10:57:52.649 BRT; -0.001584; -198.000000; -0.001909; -238.600000; 0.001516; 189.500000; 0.000646; 80.690000;
109; 2016-03-16 10:58:24.727 BRT; 0.001816; 227.000000; 0.001491; 186.400000; -0.005724; -715.500000; -0.005354; -669.310000;
110; 2016-03-16 10:58:56.756 BRT; 0.000024; 3.000000; -0.000509; -63.600000; -0.003844; -480.500000; -0.004354; -544.310000;
111; 2016-03-16 10:59:28.804 BRT; -0.002336; -292.000000; -0.003109; -388.600000; -0.001924; -240.500000; -0.002354; -294.310000;
112; 2016-03-16 11:00:00.854 BRT; -0.004952; -619.000000; -0.005509; -688.600000; 0.006236; 779.500000; 0.005646; 705.690000;
113; 2016-03-16 11:00:32.889 BRT; 0.001624; 203.000000; 0.001491; 186.400000; -0.005244; -655.500000; -0.005354; -669.310000;
