id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-22 10:00:14.255 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-22 10:00:46.255 BRT; -0.002408; -301.000000; -0.002709; -338.610000; -0.001244; -155.500000; -0.001354; -169.310000;
2; 2016-04-22 10:01:18.396 BRT; -0.003208; -401.000000; -0.003709; -463.610000; 0.002076; 259.500000; 0.002646; 330.690000;
3; 2016-04-22 10:01:50.399 BRT; -0.000960; -120.000000; -0.001309; -163.610000; -0.003244; -405.500000; -0.003354; -419.310000;
4; 2016-04-22 10:02:22.490 BRT; -0.001848; -231.000000; -0.002309; -288.610000; -0.002524; -315.500000; -0.002354; -294.310000;
5; 2016-04-22 10:02:54.576 BRT; -0.003504; -438.000000; -0.003909; -488.610000; 0.000916; 114.500000; 0.001646; 205.690000;
6; 2016-04-22 10:03:26.614 BRT; -0.001440; -180.000000; -0.001509; -188.610000; 0.001636; 204.500000; 0.001646; 205.690000;
7; 2016-04-22 10:03:58.631 BRT; -0.002960; -370.000000; -0.003109; -388.610000; -0.003244; -405.500000; -0.002354; -294.310000;
8; 2016-04-22 10:04:30.642 BRT; -0.002232; -279.000000; -0.002309; -288.610000; -0.003004; -375.500000; -0.002354; -294.310000;
9; 2016-04-22 10:05:02.652 BRT; -0.002360; -295.000000; -0.002509; -313.610000; -0.000284; -35.500000; -0.000354; -44.310000;
10; 2016-04-22 10:05:34.652 BRT; -0.004952; -619.000000; -0.005509; -688.610000; 0.001756; 219.500000; 0.000646; 80.690000;
11; 2016-04-22 10:06:06.705 BRT; -0.002040; -255.000000; -0.001909; -238.610000; -0.002004; -250.500000; -0.002354; -294.310000;
12; 2016-04-22 10:06:38.741 BRT; -0.001016; -127.000000; -0.001109; -138.610000; -0.005724; -715.500000; -0.005354; -669.310000;
13; 2016-04-22 10:07:10.753 BRT; -0.003576; -447.000000; -0.003709; -463.610000; -0.000804; -100.500000; -0.000354; -44.310000;
14; 2016-04-22 10:07:42.815 BRT; -0.001840; -230.000000; -0.001509; -188.610000; -0.001564; -195.500000; -0.002354; -294.310000;
15; 2016-04-22 10:08:14.946 BRT; -0.001256; -157.000000; -0.001709; -213.610000; -0.001924; -240.500000; -0.002354; -294.310000;
16; 2016-04-22 10:08:46.962 BRT; 0.000112; 14.000000; -0.000509; -63.610000; -0.000884; -110.500000; -0.001354; -169.310000;
