id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-14 10:00:16.380 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-14 10:00:48.138 BRT; -0.003712; -464.000000; -0.004509; -563.610000; -0.003244; -405.500000; -0.003354; -419.310000;
2; 2016-04-14 10:01:20.170 BRT; -0.003040; -380.000000; -0.003509; -438.610000; -0.002204; -275.500000; -0.001354; -169.310000;
3; 2016-04-14 10:01:52.227 BRT; -0.002776; -347.000000; -0.002909; -363.610000; -0.001484; -185.500000; -0.001354; -169.310000;
4; 2016-04-14 10:02:24.447 BRT; -0.001904; -238.000000; -0.002109; -263.610000; -0.000524; -65.500000; -0.000354; -44.310000;
5; 2016-04-14 10:02:56.454 BRT; -0.002592; -324.000000; -0.003109; -388.610000; 0.002076; 259.500000; 0.002646; 330.690000;
6; 2016-04-14 10:03:28.458 BRT; -0.001488; -186.000000; -0.001909; -238.610000; 0.006916; 864.500000; 0.006646; 830.690000;
7; 2016-04-14 10:04:00.471 BRT; -0.003672; -459.000000; -0.004509; -563.610000; -0.000204; -25.500000; -0.001354; -169.310000;
8; 2016-04-14 10:04:32.604 BRT; -0.000512; -64.000000; -0.000309; -38.610000; -0.002244; -280.500000; -0.001354; -169.310000;
9; 2016-04-14 10:05:04.791 BRT; -0.005784; -723.000000; -0.006109; -763.610000; -0.001884; -235.500000; -0.001354; -169.310000;
10; 2016-04-14 10:05:36.886 BRT; 0.000088; 11.000000; -0.000509; -63.610000; -0.004844; -605.500000; -0.004354; -544.310000;
11; 2016-04-14 10:06:08.930 BRT; -0.002536; -317.000000; -0.003309; -413.610000; 0.002436; 304.500000; 0.000646; 80.690000;
12; 2016-04-14 10:06:40.938 BRT; -0.000416; -52.000000; -0.001909; -238.610000; 0.005436; 679.500000; 0.004646; 580.690000;
13; 2016-04-14 10:07:12.939 BRT; -0.004736; -592.000000; -0.005509; -688.610000; -0.003044; -380.500000; -0.002354; -294.310000;
14; 2016-04-14 10:07:44.994 BRT; -0.002680; -335.000000; -0.003509; -438.610000; 0.006876; 859.500000; 0.007646; 955.690000;
15; 2016-04-14 10:08:17.500 BRT; -0.001200; -150.000000; -0.001909; -238.610000; -0.000244; -30.500000; -0.000354; -44.310000;
16; 2016-04-14 10:08:49.500 BRT; -0.004296; -537.000000; -0.005709; -713.610000; 0.001996; 249.500000; 0.002646; 330.690000;
17; 2016-04-14 10:09:21.640 BRT; -0.003360; -420.000000; -0.002709; -338.610000; -0.009364; -1170.500000; -0.009354; -1169.310000;
18; 2016-04-14 10:09:53.760 BRT; -0.001048; -131.000000; -0.001709; -213.610000; -0.004764; -595.500000; -0.004354; -544.310000;
19; 2016-04-14 10:10:25.970 BRT; 0.003024; 378.000000; 0.002291; 286.390000; -0.003804; -475.500000; -0.003354; -419.310000;
20; 2016-04-14 10:10:57.107 BRT; -0.000504; -63.000000; -0.000909; -113.610000; -0.002924; -365.500000; -0.002354; -294.310000;
21; 2016-04-14 10:11:29.109 BRT; -0.001480; -185.000000; -0.001909; -238.610000; -0.002244; -280.500000; -0.002354; -294.310000;
22; 2016-04-14 10:12:01.109 BRT; -0.004344; -543.000000; -0.004909; -613.610000; 0.000676; 84.500000; 0.000646; 80.690000;
23; 2016-04-14 10:12:33.135 BRT; -0.003264; -408.000000; -0.003909; -488.610000; -0.001444; -180.500000; -0.001354; -169.310000;
24; 2016-04-14 10:13:05.267 BRT; -0.003272; -409.000000; -0.003909; -488.610000; -0.002884; -360.500000; -0.003354; -419.310000;
25; 2016-04-14 10:13:37.558 BRT; -0.003112; -389.000000; -0.003709; -463.610000; -0.001044; -130.500000; -0.000354; -44.310000;
26; 2016-04-14 10:14:09.613 BRT; -0.002128; -266.000000; -0.003109; -388.610000; -0.000044; -5.500000; 0.000646; 80.690000;
27; 2016-04-14 10:14:41.686 BRT; -0.002472; -309.000000; -0.003309; -413.610000; -0.001964; -245.500000; -0.001354; -169.310000;
28; 2016-04-14 10:15:13.777 BRT; -0.003600; -450.000000; -0.004909; -613.610000; -0.006084; -760.500000; -0.006354; -794.310000;
29; 2016-04-14 10:15:45.789 BRT; 0.001760; 220.000000; 0.001091; 136.390000; -0.003484; -435.500000; -0.004354; -544.310000;
30; 2016-04-14 10:16:17.844 BRT; -0.003328; -416.000000; -0.003309; -413.610000; -0.004964; -620.500000; -0.004354; -544.310000;
31; 2016-04-14 10:16:49.922 BRT; -0.001728; -216.000000; -0.002709; -338.610000; -0.004404; -550.500000; -0.004354; -544.310000;
32; 2016-04-14 10:17:21.958 BRT; -0.007728; -966.000000; -0.007909; -988.610000; -0.005244; -655.500000; -0.006354; -794.310000;
33; 2016-04-14 10:17:54.280 BRT; -0.004400; -550.000000; -0.005109; -638.610000; 0.000356; 44.500000; 0.000646; 80.690000;
34; 2016-04-14 10:18:26.780 BRT; -0.000960; -120.000000; -0.001109; -138.610000; -0.000244; -30.500000; -0.000354; -44.310000;
35; 2016-04-14 10:18:58.920 BRT; -0.002888; -361.000000; -0.004109; -513.610000; -0.004244; -530.500000; -0.005354; -669.310000;
36; 2016-04-14 10:19:30.145 BRT; -0.000352; -44.000000; -0.001109; -138.610000; -0.001524; -190.500000; -0.001354; -169.310000;
37; 2016-04-14 10:20:02.162 BRT; -0.000640; -80.000000; -0.000909; -113.610000; -0.003764; -470.500000; -0.004354; -544.310000;
38; 2016-04-14 10:20:34.192 BRT; 0.000960; 120.000000; -0.000309; -38.610000; -0.006244; -780.500000; -0.005354; -669.310000;
39; 2016-04-14 10:21:06.323 BRT; -0.001408; -176.000000; -0.002109; -263.610000; 0.000676; 84.500000; 0.000646; 80.690000;
40; 2016-04-14 10:21:38.481 BRT; -0.002392; -299.000000; -0.003309; -413.610000; -0.005084; -635.500000; -0.005354; -669.310000;
41; 2016-04-14 10:22:10.537 BRT; -0.001696; -212.000000; -0.002309; -288.610000; 0.002636; 329.500000; 0.002646; 330.690000;
42; 2016-04-14 10:22:42.544 BRT; -0.000640; -80.000000; -0.001109; -138.610000; 0.001756; 219.500000; 0.001646; 205.690000;
43; 2016-04-14 10:23:14.575 BRT; 0.001440; 180.000000; 0.000491; 61.390000; -0.004524; -565.500000; -0.004354; -544.310000;
44; 2016-04-14 10:23:46.596 BRT; 0.000976; 122.000000; 0.000691; 86.390000; 0.000516; 64.500000; 0.000646; 80.690000;
45; 2016-04-14 10:24:18.601 BRT; -0.001296; -162.000000; -0.002309; -288.610000; -0.003844; -480.500000; -0.004354; -544.310000;
