id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-31 10:01:12.348 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-31 10:03:20.362 BRT; -0.006592; -824.000000; -0.008109; -1013.600000; -0.008644; -1080.500000; -0.006354; -794.310000;
2; 2016-03-31 10:05:28.455 BRT; 0.000360; 45.000000; -0.000509; -63.600000; -0.019004; -2375.500000; -0.014354; -1794.310000;
3; 2016-03-31 10:07:36.848 BRT; -0.002592; -324.000000; -0.003509; -438.600000; 0.001796; 224.500000; 0.000646; 80.690000;
4; 2016-03-31 10:09:44.878 BRT; 0.000928; 116.000000; -0.000709; -88.600000; -0.011484; -1435.500000; -0.000354; -44.310000;
5; 2016-03-31 10:11:52.996 BRT; 0.002768; 346.000000; 0.001691; 211.400000; -0.013564; -1695.500000; -0.013354; -1669.310000;
6; 2016-03-31 10:14:01.160 BRT; -0.000680; -85.000000; -0.001709; -213.600000; -0.016244; -2030.500000; -0.004354; -544.310000;
7; 2016-03-31 10:16:09.107 BRT; -0.005704; -713.000000; -0.006309; -788.600000; -0.002724; -340.500000; -0.006354; -794.310000;
8; 2016-03-31 10:18:17.167 BRT; -0.006864; -858.000000; -0.006709; -838.600000; -0.000644; -80.500000; 0.003646; 455.690000;
9; 2016-03-31 10:20:25.305 BRT; -0.004864; -608.000000; -0.005709; -713.600000; -0.001724; -215.500000; 0.001646; 205.690000;
10; 2016-03-31 10:22:33.650 BRT; 0.002784; 348.000000; 0.002091; 261.400000; 0.001476; 184.500000; 0.006646; 830.690000;
11; 2016-03-31 10:24:41.786 BRT; -0.002032; -254.000000; -0.002309; -288.600000; -0.001524; -190.500000; 0.000646; 80.690000;
12; 2016-03-31 10:26:49.860 BRT; -0.003376; -422.000000; -0.003309; -413.600000; -0.005964; -745.500000; -0.002354; -294.310000;
13; 2016-03-31 10:28:57.898 BRT; -0.002888; -361.000000; -0.003909; -488.600000; 0.002436; 304.500000; 0.004646; 580.690000;
14; 2016-03-31 10:31:05.916 BRT; -0.012776; -1597.000000; -0.013309; -1663.600000; -0.006964; -870.500000; -0.000354; -44.310000;
15; 2016-03-31 10:33:13.974 BRT; 0.010056; 1257.000000; 0.009291; 1161.400000; -0.007404; -925.500000; -0.005354; -669.310000;
16; 2016-03-31 10:35:21.974 BRT; 0.001160; 145.000000; 0.000291; 36.400000; -0.007204; -900.500000; -0.002354; -294.310000;
17; 2016-03-31 10:37:29.984 BRT; -0.002600; -325.000000; -0.003109; -388.600000; -0.002844; -355.500000; 0.002646; 330.690000;
