id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-31 10:01:12.348 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-31 10:03:20.362 BRT; 0.003296; 412.000000; 0.001891; 236.400000; 0.002276; 284.500000; 0.005646; 705.690000;
2; 2016-03-31 10:05:28.455 BRT; -0.003776; -472.000000; -0.004709; -588.600000; 0.011276; 1409.500000; 0.013646; 1705.690000;
3; 2016-03-31 10:07:36.848 BRT; -0.000864; -108.000000; -0.002109; -263.600000; -0.011124; -1390.500000; -0.001354; -169.310000;
4; 2016-03-31 10:09:44.878 BRT; -0.004392; -549.000000; -0.005309; -663.600000; 0.002436; 304.500000; -0.000354; -44.310000;
5; 2016-03-31 10:11:52.996 BRT; -0.006072; -759.000000; -0.007909; -988.600000; 0.005436; 679.500000; 0.012646; 1580.690000;
6; 2016-03-31 10:14:01.160 BRT; -0.002576; -322.000000; -0.003509; -438.600000; 0.007676; 959.500000; 0.003646; 455.690000;
7; 2016-03-31 10:16:09.107 BRT; 0.002344; 293.000000; 0.002491; 311.400000; -0.006724; -840.500000; 0.005646; 705.690000;
8; 2016-03-31 10:18:17.167 BRT; 0.003488; 436.000000; 0.002691; 336.400000; -0.007404; -925.500000; -0.004354; -544.310000;
9; 2016-03-31 10:20:25.305 BRT; 0.001392; 174.000000; 0.001091; 136.400000; -0.005324; -665.500000; -0.002354; -294.310000;
10; 2016-03-31 10:22:33.650 BRT; -0.006360; -795.000000; -0.006709; -838.600000; -0.008844; -1105.500000; -0.007354; -919.310000;
11; 2016-03-31 10:24:41.786 BRT; -0.001464; -183.000000; -0.001709; -213.600000; -0.006564; -820.500000; -0.001354; -169.310000;
12; 2016-03-31 10:26:49.860 BRT; -0.000408; -51.000000; -0.001309; -163.600000; -0.002564; -320.500000; 0.001646; 205.690000;
13; 2016-03-31 10:28:57.898 BRT; -0.000888; -111.000000; -0.001109; -138.600000; -0.009924; -1240.500000; -0.005354; -669.310000;
14; 2016-03-31 10:31:05.916 BRT; 0.009592; 1199.000000; 0.008691; 1086.400000; -0.000724; -90.500000; -0.000354; -44.310000;
15; 2016-03-31 10:33:13.974 BRT; -0.013192; -1649.000000; -0.013909; -1738.600000; 0.000436; 54.500000; 0.004646; 580.690000;
16; 2016-03-31 10:35:21.974 BRT; -0.004368; -546.000000; -0.004909; -613.600000; 0.000516; 64.500000; 0.001646; 205.690000;
