id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-01 10:01:09.250 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-01 10:03:17.304 BRT; 0.002456; 307.000000; 0.001891; 236.400000; -0.000244; -30.500000; -0.001354; -169.310000;
2; 2016-04-01 10:05:25.332 BRT; 0.001408; 176.000000; 0.000891; 111.400000; 0.000756; 94.500000; 0.000646; 80.690000;
3; 2016-04-01 10:07:33.361 BRT; -0.002448; -306.000000; -0.002709; -338.600000; -0.005404; -675.500000; -0.006354; -794.310000;
4; 2016-04-01 10:09:41.371 BRT; -0.002688; -336.000000; -0.004109; -513.600000; -0.006844; -855.500000; -0.007354; -919.310000;
5; 2016-04-01 10:11:49.394 BRT; -0.004464; -558.000000; -0.004909; -613.600000; -0.013524; -1690.500000; -0.014354; -1794.310000;
6; 2016-04-01 10:13:57.394 BRT; -0.004792; -599.000000; -0.005309; -663.600000; -0.010204; -1275.500000; -0.010354; -1294.310000;
7; 2016-04-01 10:16:05.394 BRT; -0.002344; -293.000000; -0.003509; -438.600000; -0.002244; -280.500000; -0.002354; -294.310000;
8; 2016-04-01 10:18:13.533 BRT; -0.005672; -709.000000; -0.005909; -738.600000; -0.000724; -90.500000; -0.001354; -169.310000;
9; 2016-04-01 10:20:21.539 BRT; -0.008648; -1081.000000; -0.008909; -1113.600000; -0.008204; -1025.500000; -0.008354; -1044.310000;
10; 2016-04-01 10:22:29.560 BRT; -0.006176; -772.000000; -0.006709; -838.600000; 0.012716; 1589.500000; 0.012646; 1580.690000;
11; 2016-04-01 10:24:37.601 BRT; -0.000344; -43.000000; -0.001109; -138.600000; 0.002636; 329.500000; 0.001646; 205.690000;
12; 2016-04-01 10:26:45.620 BRT; 0.001400; 175.000000; 0.000691; 86.400000; -0.007764; -970.500000; -0.008354; -1044.310000;
13; 2016-04-01 10:28:53.627 BRT; -0.003256; -407.000000; -0.003709; -463.600000; -0.002204; -275.500000; -0.002354; -294.310000;
14; 2016-04-01 10:31:01.631 BRT; 0.008984; 1123.000000; 0.008091; 1011.400000; -0.000084; -10.500000; -0.000354; -44.310000;
15; 2016-04-01 10:33:09.636 BRT; -0.001000; -125.000000; -0.001309; -163.600000; -0.002164; -270.500000; -0.001354; -169.310000;
16; 2016-04-01 10:35:17.642 BRT; -0.015040; -1880.000000; -0.015909; -1988.600000; -0.004964; -620.500000; -0.005354; -669.310000;
17; 2016-04-01 10:37:25.645 BRT; 0.004144; 518.000000; 0.003491; 436.400000; -0.009844; -1230.500000; -0.009354; -1169.310000;
18; 2016-04-01 10:39:33.668 BRT; 0.005472; 684.000000; 0.005091; 636.400000; -0.001724; -215.500000; -0.002354; -294.310000;
19; 2016-04-01 10:41:41.673 BRT; 0.000200; 25.000000; -0.000509; -63.600000; -0.007204; -900.500000; -0.006354; -794.310000;
