id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-06 10:01:10.770 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-06 10:03:18.127 BRT; -0.009776; -1222.000000; -0.010509; -1313.600000; 0.000676; 84.500000; 0.000646; 80.690000;
2; 2016-04-06 10:05:26.127 BRT; -0.003984; -498.000000; -0.004509; -563.600000; -0.008604; -1075.500000; -0.008354; -1044.310000;
3; 2016-04-06 10:07:34.210 BRT; -0.003120; -390.000000; -0.003509; -438.600000; -0.003724; -465.500000; -0.004354; -544.310000;
4; 2016-04-06 10:09:42.241 BRT; -0.007968; -996.000000; -0.008709; -1088.600000; 0.001756; 219.500000; 0.000646; 80.690000;
5; 2016-04-06 10:11:50.272 BRT; -0.013888; -1736.000000; -0.014909; -1863.600000; -0.000244; -30.500000; -0.000354; -44.310000;
6; 2016-04-06 10:13:58.308 BRT; -0.008928; -1116.000000; -0.009109; -1138.600000; -0.000004; -0.500000; -0.000354; -44.310000;
7; 2016-04-06 10:16:06.317 BRT; 0.000912; 114.000000; 0.000891; 111.400000; -0.006244; -780.500000; -0.005354; -669.310000;
8; 2016-04-06 10:18:14.335 BRT; -0.007728; -966.000000; -0.008709; -1088.600000; 0.000676; 84.500000; -0.000354; -44.310000;
9; 2016-04-06 10:20:22.342 BRT; 0.002600; 325.000000; 0.002291; 286.400000; -0.006044; -755.500000; -0.006354; -794.310000;
10; 2016-04-06 10:22:30.418 BRT; 0.008456; 1057.000000; 0.007691; 961.400000; 0.002396; 299.500000; 0.002646; 330.690000;
11; 2016-04-06 10:24:38.436 BRT; -0.022952; -2869.000000; -0.023709; -2963.600000; 0.010756; 1344.500000; 0.010646; 1330.690000;
12; 2016-04-06 10:26:46.517 BRT; 0.008664; 1083.000000; 0.007691; 961.400000; 0.000476; 59.500000; -0.000354; -44.310000;
13; 2016-04-06 10:28:54.565 BRT; -0.001904; -238.000000; -0.002309; -288.600000; 0.004756; 594.500000; 0.004646; 580.690000;
14; 2016-04-06 10:31:02.565 BRT; -0.008568; -1071.000000; -0.009109; -1138.600000; 0.000716; 89.500000; 0.000646; 80.690000;
15; 2016-04-06 10:33:10.574 BRT; -0.001560; -195.000000; -0.001909; -238.600000; 0.003036; 379.500000; 0.003646; 455.690000;
16; 2016-04-06 10:35:18.590 BRT; -0.015872; -1984.000000; -0.016709; -2088.600000; 0.013196; 1649.500000; 0.013646; 1705.690000;
17; 2016-04-06 10:37:26.610 BRT; 0.005232; 654.000000; 0.005291; 661.400000; 0.006916; 864.500000; 0.006646; 830.690000;
18; 2016-04-06 10:39:34.614 BRT; 0.006600; 825.000000; 0.006091; 761.400000; -0.008644; -1080.500000; -0.008354; -1044.310000;
19; 2016-04-06 10:41:42.660 BRT; -0.001192; -149.000000; -0.002309; -288.600000; 0.005596; 699.500000; 0.005646; 705.690000;
20; 2016-04-06 10:43:50.789 BRT; -0.006832; -854.000000; -0.007509; -938.600000; -0.002244; -280.500000; -0.002354; -294.310000;
21; 2016-04-06 10:45:58.790 BRT; 0.005768; 721.000000; 0.005291; 661.400000; -0.004244; -530.500000; -0.004354; -544.310000;
22; 2016-04-06 10:48:06.805 BRT; -0.001160; -145.000000; -0.000709; -88.600000; -0.004084; -510.500000; -0.004354; -544.310000;
23; 2016-04-06 10:50:14.827 BRT; -0.001184; -148.000000; -0.001509; -188.600000; -0.001004; -125.500000; -0.000354; -44.310000;
24; 2016-04-06 10:52:22.832 BRT; -0.001456; -182.000000; -0.002509; -313.600000; -0.000364; -45.500000; -0.000354; -44.310000;
25; 2016-04-06 10:54:30.840 BRT; 0.005552; 694.000000; 0.004691; 586.400000; -0.007324; -915.500000; -0.007354; -919.310000;
26; 2016-04-06 10:56:38.864 BRT; 0.001880; 235.000000; 0.000891; 111.400000; -0.004924; -615.500000; -0.004354; -544.310000;
27; 2016-04-06 10:58:46.926 BRT; -0.004784; -598.000000; -0.005309; -663.600000; -0.005724; -715.500000; -0.007354; -919.310000;
28; 2016-04-06 11:00:54.957 BRT; -0.005304; -663.000000; -0.005909; -738.600000; -0.001244; -155.500000; -0.002354; -294.310000;
29; 2016-04-06 11:03:02.963 BRT; -0.007712; -964.000000; -0.008109; -1013.600000; -0.003604; -450.500000; -0.003354; -419.310000;
