id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-22 10:01:09.804 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-22 10:03:17.806 BRT; -0.000656; -82.000000; -0.000309; -38.600000; 0.004396; 549.500000; 0.004646; 580.690000;
2; 2016-03-22 10:05:25.914 BRT; 0.000832; 104.000000; 0.000891; 111.400000; -0.004244; -530.500000; -0.003354; -419.310000;
3; 2016-03-22 10:07:33.955 BRT; -0.006984; -873.000000; -0.007509; -938.600000; 0.005476; 684.500000; 0.005646; 705.690000;
4; 2016-03-22 10:09:42.200 BRT; -0.000680; -85.000000; -0.001309; -163.600000; -0.005844; -730.500000; -0.006354; -794.310000;
5; 2016-03-22 10:11:50.106 BRT; 0.005328; 666.000000; 0.005091; 636.400000; -0.001124; -140.500000; -0.001354; -169.310000;
6; 2016-03-22 10:13:58.160 BRT; -0.004856; -607.000000; -0.005109; -638.600000; -0.005244; -655.500000; -0.005354; -669.310000;
7; 2016-03-22 10:16:06.184 BRT; -0.005960; -745.000000; -0.006109; -763.600000; -0.002124; -265.500000; -0.002354; -294.310000;
8; 2016-03-22 10:18:14.208 BRT; -0.011864; -1483.000000; -0.012509; -1563.600000; -0.002444; -305.500000; -0.002354; -294.310000;
9; 2016-03-22 10:20:22.246 BRT; 0.019168; 2396.000000; 0.018691; 2336.400000; -0.007884; -985.500000; -0.007354; -919.310000;
10; 2016-03-22 10:22:30.262 BRT; -0.004024; -503.000000; -0.004509; -563.600000; -0.004244; -530.500000; -0.004354; -544.310000;
11; 2016-03-22 10:24:38.277 BRT; -0.002056; -257.000000; -0.002509; -313.600000; -0.004324; -540.500000; -0.004354; -544.310000;
12; 2016-03-22 10:26:46.386 BRT; -0.000248; -31.000000; -0.000509; -63.600000; -0.003244; -405.500000; -0.003354; -419.310000;
13; 2016-03-22 10:28:54.387 BRT; -0.005832; -729.000000; -0.006709; -838.600000; -0.000124; -15.500000; -0.000354; -44.310000;
14; 2016-03-22 10:31:02.387 BRT; 0.001456; 182.000000; 0.001291; 161.400000; -0.003244; -405.500000; -0.003354; -419.310000;
15; 2016-03-22 10:33:10.448 BRT; -0.006552; -819.000000; -0.006909; -863.600000; 0.003956; 494.500000; 0.003646; 455.690000;
16; 2016-03-22 10:35:18.449 BRT; -0.011408; -1426.000000; -0.011509; -1438.600000; 0.002916; 364.500000; 0.002646; 330.690000;
17; 2016-03-22 10:37:26.585 BRT; 0.002152; 269.000000; 0.001891; 236.400000; -0.004484; -560.500000; -0.005354; -669.310000;
18; 2016-03-22 10:39:34.626 BRT; -0.002560; -320.000000; -0.003109; -388.600000; -0.006644; -830.500000; -0.007354; -919.310000;
19; 2016-03-22 10:41:42.628 BRT; -0.000216; -27.000000; -0.000509; -63.600000; -0.003884; -485.500000; -0.005354; -669.310000;
20; 2016-03-22 10:43:50.755 BRT; -0.000744; -93.000000; -0.001109; -138.600000; -0.002244; -280.500000; -0.003354; -419.310000;
