id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-22 10:01:09.804 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-22 10:03:17.806 BRT; -0.003616; -452.000000; -0.003509; -438.600000; -0.007684; -960.500000; -0.007354; -919.310000;
2; 2016-03-22 10:05:25.914 BRT; -0.005168; -646.000000; -0.005509; -688.600000; 0.000756; 94.500000; 0.000646; 80.690000;
3; 2016-03-22 10:07:33.955 BRT; 0.002280; 285.000000; 0.002091; 261.400000; -0.008804; -1100.500000; -0.009354; -1169.310000;
4; 2016-03-22 10:09:42.200 BRT; -0.003544; -443.000000; -0.003909; -488.600000; 0.002476; 309.500000; 0.002646; 330.690000;
5; 2016-03-22 10:11:50.106 BRT; -0.008984; -1123.000000; -0.009709; -1213.600000; -0.002844; -355.500000; -0.002354; -294.310000;
6; 2016-03-22 10:13:58.160 BRT; 0.000880; 110.000000; 0.000491; 61.400000; 0.001156; 144.500000; 0.000646; 80.690000;
7; 2016-03-22 10:16:06.184 BRT; 0.002072; 259.000000; 0.001491; 186.400000; -0.001444; -180.500000; -0.001354; -169.310000;
8; 2016-03-22 10:18:14.208 BRT; 0.008040; 1005.000000; 0.007891; 986.400000; -0.000404; -50.500000; -0.000354; -44.310000;
9; 2016-03-22 10:20:22.246 BRT; -0.023272; -2909.000000; -0.023509; -2938.600000; 0.004756; 594.500000; 0.004646; 580.690000;
10; 2016-03-22 10:22:30.262 BRT; 0.000104; 13.000000; -0.000309; -38.600000; 0.000116; 14.500000; 0.000646; 80.690000;
11; 2016-03-22 10:24:38.277 BRT; -0.001480; -185.000000; -0.001909; -238.600000; -0.000244; -30.500000; -0.000354; -44.310000;
12; 2016-03-22 10:26:46.386 BRT; -0.003456; -432.000000; -0.003909; -488.600000; -0.001204; -150.500000; -0.001354; -169.310000;
13; 2016-03-22 10:28:54.387 BRT; 0.002184; 273.000000; 0.001891; 236.400000; -0.004244; -530.500000; -0.004354; -544.310000;
14; 2016-03-22 10:31:02.387 BRT; -0.005136; -642.000000; -0.005709; -713.600000; -0.001044; -130.500000; -0.001354; -169.310000;
15; 2016-03-22 10:33:10.448 BRT; 0.002728; 341.000000; 0.002691; 336.400000; -0.007244; -905.500000; -0.007354; -919.310000;
16; 2016-03-22 10:35:18.449 BRT; 0.007872; 984.000000; 0.007091; 886.400000; -0.006244; -780.500000; -0.006354; -794.310000;
17; 2016-03-22 10:37:26.585 BRT; -0.005832; -729.000000; -0.006509; -813.600000; 0.000516; 64.500000; 0.000646; 80.690000;
18; 2016-03-22 10:39:34.626 BRT; -0.001216; -152.000000; -0.001509; -188.600000; 0.003516; 439.500000; 0.001646; 205.690000;
19; 2016-03-22 10:41:42.628 BRT; -0.003880; -485.000000; -0.004309; -538.600000; 0.000756; 94.500000; -0.000354; -44.310000;
20; 2016-03-22 10:43:50.755 BRT; -0.003888; -486.000000; -0.003909; -488.600000; -0.001044; -130.500000; -0.001354; -169.310000;
21; 2016-03-22 10:45:58.778 BRT; 0.004800; 600.000000; 0.004691; 586.400000; 0.000276; 34.500000; -0.000354; -44.310000;
22; 2016-03-22 10:48:06.795 BRT; -0.002728; -341.000000; -0.003309; -413.600000; 0.005196; 649.500000; 0.005646; 705.690000;
23; 2016-03-22 10:50:14.799 BRT; -0.004632; -579.000000; -0.005109; -638.600000; -0.003244; -405.500000; -0.004354; -544.310000;
24; 2016-03-22 10:52:22.915 BRT; 0.002816; 352.000000; 0.002291; 286.400000; -0.005884; -735.500000; -0.006354; -794.310000;
25; 2016-03-22 10:54:31.257 BRT; 0.002976; 372.000000; 0.002091; 261.400000; -0.006244; -780.500000; -0.006354; -794.310000;
26; 2016-03-22 10:56:39.262 BRT; 0.000240; 30.000000; -0.000309; -38.600000; -0.001084; -135.500000; -0.002354; -294.310000;
27; 2016-03-22 10:58:47.273 BRT; -0.005352; -669.000000; -0.006309; -788.600000; 0.005756; 719.500000; 0.005646; 705.690000;
28; 2016-03-22 11:00:55.299 BRT; -0.000088; -11.000000; -0.000909; -113.600000; -0.004564; -570.500000; -0.004354; -544.310000;
29; 2016-03-22 11:03:03.321 BRT; 0.000408; 51.000000; -0.000109; -13.600000; -0.010244; -1280.500000; -0.011354; -1419.310000;
30; 2016-03-22 11:05:11.334 BRT; -0.003008; -376.000000; -0.003709; -463.600000; 0.002716; 339.500000; 0.002646; 330.690000;
31; 2016-03-22 11:07:19.389 BRT; -0.002456; -307.000000; -0.002909; -363.600000; -0.002204; -275.500000; -0.002354; -294.310000;
32; 2016-03-22 11:09:27.412 BRT; -0.003936; -492.000000; -0.004909; -613.600000; 0.004276; 534.500000; 0.004646; 580.690000;
33; 2016-03-22 11:11:35.414 BRT; 0.000072; 9.000000; -0.000909; -113.600000; 0.004756; 594.500000; 0.004646; 580.690000;
34; 2016-03-22 11:13:43.449 BRT; -0.002672; -334.000000; -0.003109; -388.600000; -0.005244; -655.500000; -0.005354; -669.310000;
35; 2016-03-22 11:15:51.477 BRT; -0.001912; -239.000000; -0.002909; -363.600000; 0.000836; 104.500000; -0.000354; -44.310000;
36; 2016-03-22 11:17:59.535 BRT; -0.000096; -12.000000; -0.000509; -63.600000; 0.000596; 74.500000; -0.000354; -44.310000;
37; 2016-03-22 11:20:07.543 BRT; 0.000840; 105.000000; 0.000291; 36.400000; 0.001076; 134.500000; 0.001646; 205.690000;
38; 2016-03-22 11:22:15.564 BRT; 0.002136; 267.000000; 0.002091; 261.400000; -0.009804; -1225.500000; -0.010354; -1294.310000;
39; 2016-03-22 11:24:23.595 BRT; -0.002680; -335.000000; -0.002709; -338.600000; -0.003244; -405.500000; -0.004354; -544.310000;
40; 2016-03-22 11:26:31.617 BRT; 0.000856; 107.000000; 0.000291; 36.400000; -0.013244; -1655.500000; -0.013354; -1669.310000;
41; 2016-03-22 11:28:39.617 BRT; -0.000824; -103.000000; -0.001309; -163.600000; 0.000116; 14.500000; -0.000354; -44.310000;
42; 2016-03-22 11:30:47.645 BRT; -0.004288; -536.000000; -0.005309; -663.600000; -0.002244; -280.500000; -0.003354; -419.310000;
43; 2016-03-22 11:32:55.690 BRT; -0.003712; -464.000000; -0.004709; -588.600000; -0.003964; -495.500000; -0.004354; -544.310000;
44; 2016-03-22 11:35:03.697 BRT; -0.010096; -1262.000000; -0.010709; -1338.600000; 0.000596; 74.500000; -0.000354; -44.310000;
45; 2016-03-22 11:37:11.699 BRT; -0.003816; -477.000000; -0.004709; -588.600000; -0.001204; -150.500000; -0.001354; -169.310000;
46; 2016-03-22 11:39:19.714 BRT; 0.001560; 195.000000; 0.000891; 111.400000; -0.007404; -925.500000; -0.007354; -919.310000;
47; 2016-03-22 11:41:27.721 BRT; -0.006440; -805.000000; -0.007109; -888.600000; -0.008604; -1075.500000; -0.009354; -1169.310000;
48; 2016-03-22 11:43:35.793 BRT; -0.002408; -301.000000; -0.002509; -313.600000; -0.003524; -440.500000; -0.003354; -419.310000;
49; 2016-03-22 11:45:43.811 BRT; -0.004368; -546.000000; -0.004909; -613.600000; 0.001156; 144.500000; 0.000646; 80.690000;
50; 2016-03-22 11:47:52.300 BRT; -0.001368; -171.000000; -0.002109; -263.600000; -0.005444; -680.500000; -0.005354; -669.310000;
51; 2016-03-22 11:50:00.120 BRT; 0.000720; 90.000000; -0.000109; -13.600000; -0.002524; -315.500000; -0.002354; -294.310000;
52; 2016-03-22 11:52:08.250 BRT; -0.000504; -63.000000; -0.001109; -138.600000; 0.001756; 219.500000; 0.002646; 330.690000;
53; 2016-03-22 11:54:16.710 BRT; -0.001896; -237.000000; -0.002309; -288.600000; 0.002436; 304.500000; 0.002646; 330.690000;
54; 2016-03-22 11:56:24.810 BRT; -0.002056; -257.000000; -0.002909; -363.600000; -0.004444; -555.500000; -0.004354; -544.310000;
55; 2016-03-22 11:58:32.324 BRT; -0.002760; -345.000000; -0.003109; -388.600000; -0.000244; -30.500000; -0.000354; -44.310000;
56; 2016-03-22 12:00:40.325 BRT; -0.005368; -671.000000; -0.005909; -738.600000; -0.002404; -300.500000; -0.003354; -419.310000;
57; 2016-03-22 12:02:48.341 BRT; -0.000752; -94.000000; -0.001109; -138.600000; -0.009004; -1125.500000; -0.010354; -1294.310000;
58; 2016-03-22 12:04:56.348 BRT; -0.003440; -430.000000; -0.004109; -513.600000; -0.004004; -500.500000; -0.005354; -669.310000;
59; 2016-03-22 12:07:04.364 BRT; 0.001512; 189.000000; 0.000691; 86.400000; -0.004564; -570.500000; -0.003354; -419.310000;
60; 2016-03-22 12:09:12.374 BRT; 0.002496; 312.000000; 0.001691; 211.400000; -0.010644; -1330.500000; -0.010354; -1294.310000;
61; 2016-03-22 12:11:20.514 BRT; -0.001824; -228.000000; -0.002509; -313.600000; 0.002036; 254.500000; 0.001646; 205.690000;
62; 2016-03-22 12:13:28.651 BRT; 0.000520; 65.000000; -0.000509; -63.600000; -0.003844; -480.500000; -0.003354; -419.310000;
63; 2016-03-22 12:15:36.653 BRT; -0.000976; -122.000000; -0.001709; -213.600000; -0.004004; -500.500000; -0.004354; -544.310000;
